nodeID_from,nodeID_to,country_name,country_ISO3
11,16,Japan,JPN
11,17,Japan,JPN
11,18,Japan,JPN
11,19,Japan,JPN
11,2,Japan,JPN
11,20,Japan,JPN
11,21,Japan,JPN
11,22,Japan,JPN
11,23,Japan,JPN
11,24,Japan,JPN
11,25,Japan,JPN
11,26,Japan,JPN
11,27,Japan,JPN
11,28,Japan,JPN
11,29,Japan,JPN
11,3,Japan,JPN
11,30,Japan,JPN
11,31,Japan,JPN
11,32,Japan,JPN
11,33,Japan,JPN
11,34,Japan,JPN
11,35,Japan,JPN
11,36,Japan,JPN
11,37,Japan,JPN
11,38,Japan,JPN
11,39,Japan,JPN
11,4,Japan,JPN
11,40,Japan,JPN
11,41,Japan,JPN
11,42,Japan,JPN
11,43,Japan,JPN
11,44,Japan,JPN
11,45,Japan,JPN
11,46,Japan,JPN
11,47,Japan,JPN
11,5,Japan,JPN
11,6,Japan,JPN
11,7,Japan,JPN
11,8,Japan,JPN
11,9,Japan,JPN
12,1,Japan,JPN
12,10,Japan,JPN
12,11,Japan,JPN
12,12,Japan,JPN
12,13,Japan,JPN
12,14,Japan,JPN
12,15,Japan,JPN
12,16,Japan,JPN
12,17,Japan,JPN
12,18,Japan,JPN
12,19,Japan,JPN
12,2,Japan,JPN
12,20,Japan,JPN
12,21,Japan,JPN
12,22,Japan,JPN
12,23,Japan,JPN
12,24,Japan,JPN
12,25,Japan,JPN
12,26,Japan,JPN
12,27,Japan,JPN
12,28,Japan,JPN
12,29,Japan,JPN
12,3,Japan,JPN
12,30,Japan,JPN
12,31,Japan,JPN
12,32,Japan,JPN
12,33,Japan,JPN
12,34,Japan,JPN
12,35,Japan,JPN
12,36,Japan,JPN
12,37,Japan,JPN
12,38,Japan,JPN
12,39,Japan,JPN
12,4,Japan,JPN
12,40,Japan,JPN
12,41,Japan,JPN
12,42,Japan,JPN
12,43,Japan,JPN
12,44,Japan,JPN
12,45,Japan,JPN
12,46,Japan,JPN
12,47,Japan,JPN
12,5,Japan,JPN
12,6,Japan,JPN
12,7,Japan,JPN
12,8,Japan,JPN
12,9,Japan,JPN
13,1,Japan,JPN
13,10,Japan,JPN
13,11,Japan,JPN
13,12,Japan,JPN
13,13,Japan,JPN
13,14,Japan,JPN
13,15,Japan,JPN
13,16,Japan,JPN
13,17,Japan,JPN
13,18,Japan,JPN
13,19,Japan,JPN
13,2,Japan,JPN
13,20,Japan,JPN
13,21,Japan,JPN
13,22,Japan,JPN
13,23,Japan,JPN
13,24,Japan,JPN
13,25,Japan,JPN
13,26,Japan,JPN
13,27,Japan,JPN
13,28,Japan,JPN
13,29,Japan,JPN
13,3,Japan,JPN
13,30,Japan,JPN
13,31,Japan,JPN
13,32,Japan,JPN
13,33,Japan,JPN
13,34,Japan,JPN
13,35,Japan,JPN
13,36,Japan,JPN
13,37,Japan,JPN
13,38,Japan,JPN
13,39,Japan,JPN
13,4,Japan,JPN
13,40,Japan,JPN
13,41,Japan,JPN
13,42,Japan,JPN
13,43,Japan,JPN
13,44,Japan,JPN
13,45,Japan,JPN
13,46,Japan,JPN
13,47,Japan,JPN
13,5,Japan,JPN
13,6,Japan,JPN
13,7,Japan,JPN
13,8,Japan,JPN
13,9,Japan,JPN
14,1,Japan,JPN
14,10,Japan,JPN
14,11,Japan,JPN
14,12,Japan,JPN
14,13,Japan,JPN
14,14,Japan,JPN
14,15,Japan,JPN
14,16,Japan,JPN
14,17,Japan,JPN
14,18,Japan,JPN
14,19,Japan,JPN
14,2,Japan,JPN
14,20,Japan,JPN
14,21,Japan,JPN
14,22,Japan,JPN
14,23,Japan,JPN
14,24,Japan,JPN
14,25,Japan,JPN
14,26,Japan,JPN
14,27,Japan,JPN
14,28,Japan,JPN
14,29,Japan,JPN
14,3,Japan,JPN
14,30,Japan,JPN
14,31,Japan,JPN
14,32,Japan,JPN
14,33,Japan,JPN
14,34,Japan,JPN
14,35,Japan,JPN
14,36,Japan,JPN
14,37,Japan,JPN
14,38,Japan,JPN
14,39,Japan,JPN
14,4,Japan,JPN
14,40,Japan,JPN
14,41,Japan,JPN
14,42,Japan,JPN
14,43,Japan,JPN
14,44,Japan,JPN
14,45,Japan,JPN
14,46,Japan,JPN
14,47,Japan,JPN
14,5,Japan,JPN
14,6,Japan,JPN
14,7,Japan,JPN
14,8,Japan,JPN
14,9,Japan,JPN
15,1,Japan,JPN
15,10,Japan,JPN
15,11,Japan,JPN
15,12,Japan,JPN
15,13,Japan,JPN
15,14,Japan,JPN
15,15,Japan,JPN
15,16,Japan,JPN
15,17,Japan,JPN
15,18,Japan,JPN
15,19,Japan,JPN
15,2,Japan,JPN
15,20,Japan,JPN
15,21,Japan,JPN
15,22,Japan,JPN
15,23,Japan,JPN
15,24,Japan,JPN
15,25,Japan,JPN
15,26,Japan,JPN
15,27,Japan,JPN
15,28,Japan,JPN
15,29,Japan,JPN
15,3,Japan,JPN
15,30,Japan,JPN
15,31,Japan,JPN
15,32,Japan,JPN
15,33,Japan,JPN
15,34,Japan,JPN
15,35,Japan,JPN
15,36,Japan,JPN
15,37,Japan,JPN
15,38,Japan,JPN
15,39,Japan,JPN
15,4,Japan,JPN
15,40,Japan,JPN
15,41,Japan,JPN
15,42,Japan,JPN
15,43,Japan,JPN
15,44,Japan,JPN
15,45,Japan,JPN
15,46,Japan,JPN
15,47,Japan,JPN
15,5,Japan,JPN
15,6,Japan,JPN
15,7,Japan,JPN
15,8,Japan,JPN
15,9,Japan,JPN
16,1,Japan,JPN
16,10,Japan,JPN
16,11,Japan,JPN
16,12,Japan,JPN
16,13,Japan,JPN
16,14,Japan,JPN
16,15,Japan,JPN
16,16,Japan,JPN
16,17,Japan,JPN
16,18,Japan,JPN
16,19,Japan,JPN
16,2,Japan,JPN
16,20,Japan,JPN
16,21,Japan,JPN
16,22,Japan,JPN
16,23,Japan,JPN
16,24,Japan,JPN
16,25,Japan,JPN
16,26,Japan,JPN
16,27,Japan,JPN
16,28,Japan,JPN
16,29,Japan,JPN
16,3,Japan,JPN
16,30,Japan,JPN
16,31,Japan,JPN
16,32,Japan,JPN
16,33,Japan,JPN
16,34,Japan,JPN
16,35,Japan,JPN
16,36,Japan,JPN
16,37,Japan,JPN
16,38,Japan,JPN
16,39,Japan,JPN
16,4,Japan,JPN
16,40,Japan,JPN
16,41,Japan,JPN
16,42,Japan,JPN
16,43,Japan,JPN
16,44,Japan,JPN
16,45,Japan,JPN
16,46,Japan,JPN
16,47,Japan,JPN
16,5,Japan,JPN
16,6,Japan,JPN
16,7,Japan,JPN
16,8,Japan,JPN
16,9,Japan,JPN
17,1,Japan,JPN
17,10,Japan,JPN
17,11,Japan,JPN
17,12,Japan,JPN
17,13,Japan,JPN
17,14,Japan,JPN
17,15,Japan,JPN
17,16,Japan,JPN
17,17,Japan,JPN
17,18,Japan,JPN
17,19,Japan,JPN
17,2,Japan,JPN
17,20,Japan,JPN
17,21,Japan,JPN
17,22,Japan,JPN
17,23,Japan,JPN
17,24,Japan,JPN
17,25,Japan,JPN
17,26,Japan,JPN
17,27,Japan,JPN
17,28,Japan,JPN
17,29,Japan,JPN
17,3,Japan,JPN
17,30,Japan,JPN
17,31,Japan,JPN
17,32,Japan,JPN
17,33,Japan,JPN
17,34,Japan,JPN
17,35,Japan,JPN
17,36,Japan,JPN
17,37,Japan,JPN
17,38,Japan,JPN
17,39,Japan,JPN
17,4,Japan,JPN
17,40,Japan,JPN
17,41,Japan,JPN
17,42,Japan,JPN
17,43,Japan,JPN
17,44,Japan,JPN
17,45,Japan,JPN
17,46,Japan,JPN
17,47,Japan,JPN
17,5,Japan,JPN
17,6,Japan,JPN
17,7,Japan,JPN
17,8,Japan,JPN
17,9,Japan,JPN
18,1,Japan,JPN
18,10,Japan,JPN
18,11,Japan,JPN
18,12,Japan,JPN
18,13,Japan,JPN
18,14,Japan,JPN
18,15,Japan,JPN
18,16,Japan,JPN
18,17,Japan,JPN
18,18,Japan,JPN
18,19,Japan,JPN
18,2,Japan,JPN
18,20,Japan,JPN
18,21,Japan,JPN
18,22,Japan,JPN
18,23,Japan,JPN
18,24,Japan,JPN
18,25,Japan,JPN
18,26,Japan,JPN
18,27,Japan,JPN
18,28,Japan,JPN
18,29,Japan,JPN
18,3,Japan,JPN
18,30,Japan,JPN
18,31,Japan,JPN
18,32,Japan,JPN
18,33,Japan,JPN
18,34,Japan,JPN
18,35,Japan,JPN
18,36,Japan,JPN
18,37,Japan,JPN
18,38,Japan,JPN
18,39,Japan,JPN
18,4,Japan,JPN
18,40,Japan,JPN
18,41,Japan,JPN
18,42,Japan,JPN
18,43,Japan,JPN
18,44,Japan,JPN
18,45,Japan,JPN
18,46,Japan,JPN
18,47,Japan,JPN
18,5,Japan,JPN
18,6,Japan,JPN
18,7,Japan,JPN
18,8,Japan,JPN
18,9,Japan,JPN
19,1,Japan,JPN
19,10,Japan,JPN
19,11,Japan,JPN
19,12,Japan,JPN
19,13,Japan,JPN
19,14,Japan,JPN
19,15,Japan,JPN
19,16,Japan,JPN
19,17,Japan,JPN
19,18,Japan,JPN
19,19,Japan,JPN
19,2,Japan,JPN
19,20,Japan,JPN
19,21,Japan,JPN
19,22,Japan,JPN
19,23,Japan,JPN
19,24,Japan,JPN
19,25,Japan,JPN
19,26,Japan,JPN
19,27,Japan,JPN
19,28,Japan,JPN
19,29,Japan,JPN
19,3,Japan,JPN
19,30,Japan,JPN
19,31,Japan,JPN
19,32,Japan,JPN
19,33,Japan,JPN
19,34,Japan,JPN
19,35,Japan,JPN
19,36,Japan,JPN
19,37,Japan,JPN
19,38,Japan,JPN
19,39,Japan,JPN
19,4,Japan,JPN
19,40,Japan,JPN
19,41,Japan,JPN
19,42,Japan,JPN
19,43,Japan,JPN
19,44,Japan,JPN
19,45,Japan,JPN
19,46,Japan,JPN
19,47,Japan,JPN
19,5,Japan,JPN
19,6,Japan,JPN
19,7,Japan,JPN
19,8,Japan,JPN
19,9,Japan,JPN
2,1,Japan,JPN
2,10,Japan,JPN
2,11,Japan,JPN
2,12,Japan,JPN
2,13,Japan,JPN
2,14,Japan,JPN
2,15,Japan,JPN
2,16,Japan,JPN
2,17,Japan,JPN
2,18,Japan,JPN
2,19,Japan,JPN
2,2,Japan,JPN
2,20,Japan,JPN
2,21,Japan,JPN
2,22,Japan,JPN
2,23,Japan,JPN
2,24,Japan,JPN
2,25,Japan,JPN
2,26,Japan,JPN
2,27,Japan,JPN
2,28,Japan,JPN
2,29,Japan,JPN
2,3,Japan,JPN
2,30,Japan,JPN
2,31,Japan,JPN
2,32,Japan,JPN
2,33,Japan,JPN
2,34,Japan,JPN
2,35,Japan,JPN
2,36,Japan,JPN
2,37,Japan,JPN
2,38,Japan,JPN
2,39,Japan,JPN
2,4,Japan,JPN
2,40,Japan,JPN
2,41,Japan,JPN
2,42,Japan,JPN
2,43,Japan,JPN
2,44,Japan,JPN
2,45,Japan,JPN
2,46,Japan,JPN
2,47,Japan,JPN
2,5,Japan,JPN
2,6,Japan,JPN
2,7,Japan,JPN
2,8,Japan,JPN
2,9,Japan,JPN
20,1,Japan,JPN
20,10,Japan,JPN
20,11,Japan,JPN
20,12,Japan,JPN
20,13,Japan,JPN
20,14,Japan,JPN
20,15,Japan,JPN
20,16,Japan,JPN
20,17,Japan,JPN
20,18,Japan,JPN
20,19,Japan,JPN
20,2,Japan,JPN
20,20,Japan,JPN
20,21,Japan,JPN
20,22,Japan,JPN
20,23,Japan,JPN
20,24,Japan,JPN
20,25,Japan,JPN
20,26,Japan,JPN
20,27,Japan,JPN
20,28,Japan,JPN
20,29,Japan,JPN
20,3,Japan,JPN
20,30,Japan,JPN
20,31,Japan,JPN
20,32,Japan,JPN
20,33,Japan,JPN
20,34,Japan,JPN
20,35,Japan,JPN
20,36,Japan,JPN
20,37,Japan,JPN
20,38,Japan,JPN
20,39,Japan,JPN
20,4,Japan,JPN
20,40,Japan,JPN
20,41,Japan,JPN
20,42,Japan,JPN
20,43,Japan,JPN
20,44,Japan,JPN
20,45,Japan,JPN
20,46,Japan,JPN
20,47,Japan,JPN
20,5,Japan,JPN
20,6,Japan,JPN
20,7,Japan,JPN
20,8,Japan,JPN
20,9,Japan,JPN
21,1,Japan,JPN
21,10,Japan,JPN
21,11,Japan,JPN
21,12,Japan,JPN
21,13,Japan,JPN
21,14,Japan,JPN
21,15,Japan,JPN
21,16,Japan,JPN
21,17,Japan,JPN
21,18,Japan,JPN
21,19,Japan,JPN
21,2,Japan,JPN
21,20,Japan,JPN
21,21,Japan,JPN
21,22,Japan,JPN
21,23,Japan,JPN
21,24,Japan,JPN
21,25,Japan,JPN
21,26,Japan,JPN
21,27,Japan,JPN
21,28,Japan,JPN
21,29,Japan,JPN
21,3,Japan,JPN
21,30,Japan,JPN
21,31,Japan,JPN
21,32,Japan,JPN
21,33,Japan,JPN
21,34,Japan,JPN
21,35,Japan,JPN
21,36,Japan,JPN
21,37,Japan,JPN
21,38,Japan,JPN
21,39,Japan,JPN
21,4,Japan,JPN
21,40,Japan,JPN
21,41,Japan,JPN
21,42,Japan,JPN
21,43,Japan,JPN
21,44,Japan,JPN
21,45,Japan,JPN
21,46,Japan,JPN
21,47,Japan,JPN
21,5,Japan,JPN
21,6,Japan,JPN
21,7,Japan,JPN
21,8,Japan,JPN
21,9,Japan,JPN
22,1,Japan,JPN
22,10,Japan,JPN
22,11,Japan,JPN
22,12,Japan,JPN
22,13,Japan,JPN
22,14,Japan,JPN
22,15,Japan,JPN
22,16,Japan,JPN
22,17,Japan,JPN
22,18,Japan,JPN
22,19,Japan,JPN
22,2,Japan,JPN
22,20,Japan,JPN
22,21,Japan,JPN
22,22,Japan,JPN
22,23,Japan,JPN
22,24,Japan,JPN
22,25,Japan,JPN
22,26,Japan,JPN
22,27,Japan,JPN
22,28,Japan,JPN
22,29,Japan,JPN
22,3,Japan,JPN
22,30,Japan,JPN
22,31,Japan,JPN
22,32,Japan,JPN
22,33,Japan,JPN
22,34,Japan,JPN
22,35,Japan,JPN
22,36,Japan,JPN
22,37,Japan,JPN
22,38,Japan,JPN
22,39,Japan,JPN
22,4,Japan,JPN
22,40,Japan,JPN
22,41,Japan,JPN
22,42,Japan,JPN
22,43,Japan,JPN
22,44,Japan,JPN
22,45,Japan,JPN
22,46,Japan,JPN
22,47,Japan,JPN
22,5,Japan,JPN
22,6,Japan,JPN
22,7,Japan,JPN
22,8,Japan,JPN
22,9,Japan,JPN
23,1,Japan,JPN
23,10,Japan,JPN
23,11,Japan,JPN
23,12,Japan,JPN
23,13,Japan,JPN
23,14,Japan,JPN
23,15,Japan,JPN
23,16,Japan,JPN
23,17,Japan,JPN
23,18,Japan,JPN
23,19,Japan,JPN
23,2,Japan,JPN
23,20,Japan,JPN
23,21,Japan,JPN
23,22,Japan,JPN
23,23,Japan,JPN
23,24,Japan,JPN
23,25,Japan,JPN
23,26,Japan,JPN
23,27,Japan,JPN
23,28,Japan,JPN
23,29,Japan,JPN
23,3,Japan,JPN
23,30,Japan,JPN
23,31,Japan,JPN
23,32,Japan,JPN
23,33,Japan,JPN
23,34,Japan,JPN
23,35,Japan,JPN
23,36,Japan,JPN
23,37,Japan,JPN
23,38,Japan,JPN
23,39,Japan,JPN
23,4,Japan,JPN
23,40,Japan,JPN
23,41,Japan,JPN
23,42,Japan,JPN
23,43,Japan,JPN
23,44,Japan,JPN
23,45,Japan,JPN
23,46,Japan,JPN
23,47,Japan,JPN
23,5,Japan,JPN
23,6,Japan,JPN
23,7,Japan,JPN
23,8,Japan,JPN
23,9,Japan,JPN
24,1,Japan,JPN
24,10,Japan,JPN
24,11,Japan,JPN
24,12,Japan,JPN
24,13,Japan,JPN
24,14,Japan,JPN
24,15,Japan,JPN
24,16,Japan,JPN
24,17,Japan,JPN
24,18,Japan,JPN
24,19,Japan,JPN
24,2,Japan,JPN
24,20,Japan,JPN
24,21,Japan,JPN
24,22,Japan,JPN
24,23,Japan,JPN
24,24,Japan,JPN
24,25,Japan,JPN
24,26,Japan,JPN
24,27,Japan,JPN
24,28,Japan,JPN
24,29,Japan,JPN
24,3,Japan,JPN
24,30,Japan,JPN
24,31,Japan,JPN
24,32,Japan,JPN
24,33,Japan,JPN
24,34,Japan,JPN
24,35,Japan,JPN
24,36,Japan,JPN
24,37,Japan,JPN
24,38,Japan,JPN
24,39,Japan,JPN
24,4,Japan,JPN
24,40,Japan,JPN
24,41,Japan,JPN
24,42,Japan,JPN
24,43,Japan,JPN
24,44,Japan,JPN
24,45,Japan,JPN
24,46,Japan,JPN
24,47,Japan,JPN
24,5,Japan,JPN
24,6,Japan,JPN
24,7,Japan,JPN
24,8,Japan,JPN
24,9,Japan,JPN
25,1,Japan,JPN
25,10,Japan,JPN
25,11,Japan,JPN
25,12,Japan,JPN
25,13,Japan,JPN
25,14,Japan,JPN
25,15,Japan,JPN
25,16,Japan,JPN
25,17,Japan,JPN
25,18,Japan,JPN
25,19,Japan,JPN
25,2,Japan,JPN
25,20,Japan,JPN
25,21,Japan,JPN
25,22,Japan,JPN
25,23,Japan,JPN
25,24,Japan,JPN
25,25,Japan,JPN
25,26,Japan,JPN
25,27,Japan,JPN
25,28,Japan,JPN
25,29,Japan,JPN
25,3,Japan,JPN
25,30,Japan,JPN
25,31,Japan,JPN
25,32,Japan,JPN
25,33,Japan,JPN
25,34,Japan,JPN
25,35,Japan,JPN
25,36,Japan,JPN
25,37,Japan,JPN
25,38,Japan,JPN
25,39,Japan,JPN
25,4,Japan,JPN
25,40,Japan,JPN
25,41,Japan,JPN
25,42,Japan,JPN
25,43,Japan,JPN
25,44,Japan,JPN
25,45,Japan,JPN
25,46,Japan,JPN
25,47,Japan,JPN
25,5,Japan,JPN
25,6,Japan,JPN
25,7,Japan,JPN
25,8,Japan,JPN
25,9,Japan,JPN
26,1,Japan,JPN
26,10,Japan,JPN
26,11,Japan,JPN
26,12,Japan,JPN
26,13,Japan,JPN
26,14,Japan,JPN
26,15,Japan,JPN
26,16,Japan,JPN
26,17,Japan,JPN
26,18,Japan,JPN
26,19,Japan,JPN
26,2,Japan,JPN
26,20,Japan,JPN
26,21,Japan,JPN
26,22,Japan,JPN
26,23,Japan,JPN
26,24,Japan,JPN
26,25,Japan,JPN
26,26,Japan,JPN
26,27,Japan,JPN
26,28,Japan,JPN
26,29,Japan,JPN
26,3,Japan,JPN
26,30,Japan,JPN
26,31,Japan,JPN
26,32,Japan,JPN
26,33,Japan,JPN
26,34,Japan,JPN
26,35,Japan,JPN
26,36,Japan,JPN
26,37,Japan,JPN
26,38,Japan,JPN
26,39,Japan,JPN
26,4,Japan,JPN
26,40,Japan,JPN
26,41,Japan,JPN
26,42,Japan,JPN
26,43,Japan,JPN
26,44,Japan,JPN
26,45,Japan,JPN
26,46,Japan,JPN
26,47,Japan,JPN
26,5,Japan,JPN
26,6,Japan,JPN
26,7,Japan,JPN
26,8,Japan,JPN
26,9,Japan,JPN
27,1,Japan,JPN
27,10,Japan,JPN
27,11,Japan,JPN
27,12,Japan,JPN
27,13,Japan,JPN
27,14,Japan,JPN
27,15,Japan,JPN
27,16,Japan,JPN
27,17,Japan,JPN
27,18,Japan,JPN
27,19,Japan,JPN
27,2,Japan,JPN
27,20,Japan,JPN
27,21,Japan,JPN
27,22,Japan,JPN
27,23,Japan,JPN
27,24,Japan,JPN
27,25,Japan,JPN
27,26,Japan,JPN
27,27,Japan,JPN
27,28,Japan,JPN
27,29,Japan,JPN
27,3,Japan,JPN
27,30,Japan,JPN
27,31,Japan,JPN
27,32,Japan,JPN
27,33,Japan,JPN
27,34,Japan,JPN
27,35,Japan,JPN
27,36,Japan,JPN
27,37,Japan,JPN
27,38,Japan,JPN
27,39,Japan,JPN
27,4,Japan,JPN
27,40,Japan,JPN
27,41,Japan,JPN
27,42,Japan,JPN
27,43,Japan,JPN
27,44,Japan,JPN
27,45,Japan,JPN
27,46,Japan,JPN
27,47,Japan,JPN
27,5,Japan,JPN
27,6,Japan,JPN
27,7,Japan,JPN
27,8,Japan,JPN
27,9,Japan,JPN
28,1,Japan,JPN
28,10,Japan,JPN
28,11,Japan,JPN
28,12,Japan,JPN
28,13,Japan,JPN
28,14,Japan,JPN
28,15,Japan,JPN
28,16,Japan,JPN
28,17,Japan,JPN
28,18,Japan,JPN
28,19,Japan,JPN
28,2,Japan,JPN
28,20,Japan,JPN
28,21,Japan,JPN
28,22,Japan,JPN
28,23,Japan,JPN
28,24,Japan,JPN
28,25,Japan,JPN
28,26,Japan,JPN
28,27,Japan,JPN
28,28,Japan,JPN
28,29,Japan,JPN
28,3,Japan,JPN
28,30,Japan,JPN
28,31,Japan,JPN
28,32,Japan,JPN
28,33,Japan,JPN
28,34,Japan,JPN
28,35,Japan,JPN
28,36,Japan,JPN
28,37,Japan,JPN
28,38,Japan,JPN
28,39,Japan,JPN
28,4,Japan,JPN
28,40,Japan,JPN
28,41,Japan,JPN
28,42,Japan,JPN
28,43,Japan,JPN
28,44,Japan,JPN
28,45,Japan,JPN
28,46,Japan,JPN
28,47,Japan,JPN
28,5,Japan,JPN
28,6,Japan,JPN
28,7,Japan,JPN
28,8,Japan,JPN
28,9,Japan,JPN
29,1,Japan,JPN
29,10,Japan,JPN
29,11,Japan,JPN
29,12,Japan,JPN
29,13,Japan,JPN
29,14,Japan,JPN
29,15,Japan,JPN
29,16,Japan,JPN
29,17,Japan,JPN
29,18,Japan,JPN
29,19,Japan,JPN
29,2,Japan,JPN
29,20,Japan,JPN
29,21,Japan,JPN
29,22,Japan,JPN
29,23,Japan,JPN
29,24,Japan,JPN
29,25,Japan,JPN
29,26,Japan,JPN
29,27,Japan,JPN
29,28,Japan,JPN
29,29,Japan,JPN
29,3,Japan,JPN
29,30,Japan,JPN
29,31,Japan,JPN
29,32,Japan,JPN
29,33,Japan,JPN
29,34,Japan,JPN
29,35,Japan,JPN
29,36,Japan,JPN
29,37,Japan,JPN
29,38,Japan,JPN
29,39,Japan,JPN
29,4,Japan,JPN
29,40,Japan,JPN
29,41,Japan,JPN
29,42,Japan,JPN
29,43,Japan,JPN
29,44,Japan,JPN
29,45,Japan,JPN
29,46,Japan,JPN
29,47,Japan,JPN
29,5,Japan,JPN
29,6,Japan,JPN
29,7,Japan,JPN
29,8,Japan,JPN
29,9,Japan,JPN
3,1,Japan,JPN
3,10,Japan,JPN
3,11,Japan,JPN
3,12,Japan,JPN
3,13,Japan,JPN
3,14,Japan,JPN
3,15,Japan,JPN
3,16,Japan,JPN
3,17,Japan,JPN
3,18,Japan,JPN
3,19,Japan,JPN
3,2,Japan,JPN
3,20,Japan,JPN
3,21,Japan,JPN
3,22,Japan,JPN
3,23,Japan,JPN
3,24,Japan,JPN
3,25,Japan,JPN
3,26,Japan,JPN
3,27,Japan,JPN
3,28,Japan,JPN
3,29,Japan,JPN
3,3,Japan,JPN
3,30,Japan,JPN
3,31,Japan,JPN
3,32,Japan,JPN
3,33,Japan,JPN
3,34,Japan,JPN
3,35,Japan,JPN
3,36,Japan,JPN
3,37,Japan,JPN
3,38,Japan,JPN
3,39,Japan,JPN
3,4,Japan,JPN
3,40,Japan,JPN
3,41,Japan,JPN
3,42,Japan,JPN
3,43,Japan,JPN
3,44,Japan,JPN
3,45,Japan,JPN
3,46,Japan,JPN
3,47,Japan,JPN
3,5,Japan,JPN
3,6,Japan,JPN
3,7,Japan,JPN
3,8,Japan,JPN
3,9,Japan,JPN
30,1,Japan,JPN
30,10,Japan,JPN
30,11,Japan,JPN
30,12,Japan,JPN
30,13,Japan,JPN
30,14,Japan,JPN
30,15,Japan,JPN
30,16,Japan,JPN
30,17,Japan,JPN
30,18,Japan,JPN
30,19,Japan,JPN
30,2,Japan,JPN
30,20,Japan,JPN
30,21,Japan,JPN
30,22,Japan,JPN
30,23,Japan,JPN
30,24,Japan,JPN
30,25,Japan,JPN
30,26,Japan,JPN
30,27,Japan,JPN
30,28,Japan,JPN
30,29,Japan,JPN
30,3,Japan,JPN
30,30,Japan,JPN
30,31,Japan,JPN
30,32,Japan,JPN
30,33,Japan,JPN
30,34,Japan,JPN
30,35,Japan,JPN
30,36,Japan,JPN
30,37,Japan,JPN
30,38,Japan,JPN
30,39,Japan,JPN
30,4,Japan,JPN
30,40,Japan,JPN
30,41,Japan,JPN
30,42,Japan,JPN
30,43,Japan,JPN
30,44,Japan,JPN
30,45,Japan,JPN
30,46,Japan,JPN
30,47,Japan,JPN
30,5,Japan,JPN
30,6,Japan,JPN
30,7,Japan,JPN
30,8,Japan,JPN
30,9,Japan,JPN
31,1,Japan,JPN
31,10,Japan,JPN
31,11,Japan,JPN
31,12,Japan,JPN
31,13,Japan,JPN
31,14,Japan,JPN
31,15,Japan,JPN
31,16,Japan,JPN
31,17,Japan,JPN
31,18,Japan,JPN
31,19,Japan,JPN
31,2,Japan,JPN
31,20,Japan,JPN
31,21,Japan,JPN
31,22,Japan,JPN
31,23,Japan,JPN
31,24,Japan,JPN
31,25,Japan,JPN
31,26,Japan,JPN
31,27,Japan,JPN
31,28,Japan,JPN
31,29,Japan,JPN
31,3,Japan,JPN
31,30,Japan,JPN
31,31,Japan,JPN
31,32,Japan,JPN
31,33,Japan,JPN
31,34,Japan,JPN
31,35,Japan,JPN
31,36,Japan,JPN
31,37,Japan,JPN
31,38,Japan,JPN
31,39,Japan,JPN
31,4,Japan,JPN
